16427,2566584290
16451,2434315182
16466,2571177058
16470,2038053625
16470,2662962045
16471,2105796332
16509,2134607093
16509,2568986038
16509,2632702939
16509,2701896066
16509,2721008980
16583,349101892
16585,97284689
16585,2002434726
16585,2034441212
16585,3037427904
16585,3038072750
16585,3059371430
16585,3072119223
16629,2304644026
16629,2432101565
16629,2516096590
16629,2568676409
16629,2791511329
16631,2643232575
16639,2133850838
16639,2145648715
16664,2629366259
16708,2242377694
16708,2246905606
16763,96414994
16763,1835401624
16763,1887260008
16763,2099539596
16763,2100562281
16763,2118710158
16835,2022318615
16835,2103652679
16835,2125947844
16835,2127929463
16835,2158063274
16835,2159351957
16835,2702616580
16835,2939948790
16889,2001108032
16901,2194136539
16989,2634012651
17013,413929102
17013,1433762398
17013,2016385031
17013,2109915759
17013,2503564311
17013,2614950864
17013,2627256613
17013,2635298838
17013,2663261609
17013,2779533926
17013,2886774451
17013,2887979155
17013,3088107533
17025,2674179192
17047,3016475295
17083,1841211559
17083,1912982307
17083,2631653270
17097,3167763508
17097,3170341834
17108,2263590962
17134,2634485287
17134,2666322077
17134,3169728161
17140,2731349226
17144,2728923302
17144,2730727527
17144,2734119893
17178,1604331861
17178,2310313541
17178,2503410944
17198,2114760263
17198,2917459081
17217,2243235785
17223,2647884433
17281,2633153437
17299,2638005499
17299,2646599364
17302,2726390655
17302,2733348598
17306,1565230475
17306,1996522911
17306,2135974548
17306,2137143373
17306,2162861120
17306,2660673072
17338,2152846548
17338,2192681895
17364,2106239544
17373,2108530620
17382,2653718586
17401,2729671242
17431,2339678911
17475,2284254972
17489,2108765561
17489,2125947255
17489,2239813180
17503,292723781
17503,301627918
17503,1098846757
17503,1887608452
17503,1970192986
17503,1994156288
17503,2053977956
17503,2107833303
17503,2115445077
17503,2121624981
17503,2134682771
17503,2137605119
17503,2140305255
17503,2143530712
17503,2148239657
17503,2151655274
17503,2163699892
17503,2165086215
17503,2297968704
17574,2523436001
17582,2725962448
17601,2937681647
17613,2043741827
17619,2614757918
17634,2262057266
17634,2603151324
17634,2865980466
17667,2421157249
17676,2302666043
17684,2016031872
17684,2149813270
17684,2423344625
17704,2316341795
17715,2192433113
17730,2689235974
17734,2681969451
17745,2570378457
17770,2892481577
17785,2575906394
17785,2643314709
17827,2918175305
17865,301951692
17865,2047428118
17865,2580096155
17882,2337969659
17882,2555368817
17882,2655556866
17886,2253969957
17887,2638157000
17915,2031922913
17936,316181478
17936,1934006239
17936,3017897035
17948,1997923617
17958,978784414
17958,2088444985
17958,2109415387
17958,2677250654
17958,3037218723
17971,953394258
18051,2612796685
18060,2509935127
18060,2671238726
18060,2715466102
18082,3212141689
18086,2106287570
18086,2106428160
18086,2303540889
18092,2074323654
18098,2273460673
18111,2000523300
18111,2134518905
18111,2194045042
18137,2631319268
18191,2144107717
18227,2169750851
18289,156335050
18289,709674235
18289,2016381842
18312,3214017131
18403,950973083
18403,951897078
18403,2631670573
18403,2687934111
18449,149617512
18449,2024639914
18449,2893592300
18449,3065203397
18484,2252841089
18487,1465221490
18494,243524672
18503,2154631393
18503,2559756995
18503,2633892986
18503,2636576249
18503,2673265739
18536,2725842353
18553,2622196126
18553,2721144702
18585,1974107196
18586,2288359787
18586,2288762394
18691,2902787808
18705,1912202718
18714,2688554400
18732,2156135713
18732,2161406249
18737,2154397068
18737,2154656827
18769,685834236
18769,2567664641
18769,2638318489
18786,2765267909
18849,2655270327
18890,1909233282
18912,2982748369
18912,2985695581
18912,2985863723
18993,2629559641
19018,2314402560
19050,2274243332
19075,3010904159
19107,2305664599
19161,2059514184
19161,2153044935
19161,2462891035
19161,2571675165
19161,2574757155
19161,2662368133
19185,3132114863
19185,3133452428
19212,2308731831
19227,1961615466
19264,187457846
19264,1636971713
19264,2442918326
19267,163872599
19267,217423566
19267,1696351084
19267,2336773411
19365,3100535905
19376,98799276
19376,1304443899
19376,2108884626
19376,2127551339
19376,2170469907
19376,2250187653
19380,2499334673
19410,2168316051
19410,2250409025
19467,2002522253
19467,2166560041
19473,2654993092
19496,2103152423
19496,2110758414
19496,2316116711
19511,2617179047
19532,543091617
19549,296772653
19593,2656147043
19679,2629402059
19679,2974821093
19728,2159505934
19740,2308908617
19779,308659801
19779,2121891205
19779,2142031448
19782,2398992236
19782,2497949678
19782,2504317569
19786,2633454085
19804,2630235706
19860,2125707519
19860,2137424362
19860,2137437195
19884,2630592645
19884,2724166948
19884,2765094332
19884,2765190581
19884,2789777981
19884,2792551460
19884,2889720089
19884,3057627977
19932,3189315495
19972,2061131543
19972,2278493559
19972,2310577724
20019,2166734259
20027,2773467493
20027,2773786734
20027,2774536297
20038,2063256666
20038,2583608770
20049,2817033208
20089,2519514628
20089,2686112270
20089,2713227068
20110,5113799
20110,135043647
20110,1941051376
20110,2003518084
20110,2124883576
20110,2616948424
20110,2666880239
20130,2681670865
20132,1957863593
20132,2138650717
20132,2160502583
20132,2976138192
20138,2275107372
20175,2148789325
20175,2164822851
20175,2952376417
20229,2517632387
20250,2278260782
20252,2144368136
20281,1967633263
20286,685470589
20293,2134684350
20295,2560062282
20316,2628128864
20316,2632404635
20316,2654603665
20316,2655197739
20316,3052381277
20316,3063727086
20339,262252782
20342,8319301
20342,1082500451
20342,2111310659
20342,2112531630
20342,2164530199
20342,2181705045
20347,2275617576
20370,2632712195
20370,2691537995
20453,2105688327
20453,2464674895
20468,2660940953
20483,2282847585
20518,2139891798
20518,2936497519
20518,2940246067
20525,2612417090
20534,2299496242
20548,77466784
20548,95478441
20548,1474453106
20548,1920034078
20548,2037995186
20548,2099216762
20548,2139684968
20548,2139839015
20578,3124017903
20608,2055973855
20608,2170909698
20703,2986941494
20715,2640767913
20761,2297990325
20771,2100646533
20771,2406099403
20845,2662705476
20845,2721804818
20880,3177975251
20889,2258661785
20889,2260586596
20897,2234328678
20960,2007479049
20960,2024596280
20960,2163446563
20960,2167149698
20960,2189262995
20997,2731793692
21042,2661801722
21054,2643353961
21082,2115977310
21082,2140873060
21082,2723404104
21082,2979025685
21107,2673735013
21136,1329114277
21217,2682328363
21234,2038811927
21234,2097239090
21259,1494167975
21280,2108659498
21280,2697371496
21306,2135054419
21306,2139928328
21306,2656807289
21306,2681401731
21306,2984425260
21306,3079631729
21320,1970668137
21320,3122722096
21342,2279832285
21356,2024982867
21356,2025692889
21363,2157206593
21366,503932836
21366,1127848415
21366,2064270007
21425,2342601689
21443,159826171
21443,2042523374
21453,2679787717
21456,2143328931
21456,2564669815
21457,2768091363
21457,3021576185
21496,2153694331
21516,57091189
21516,2951301646
21527,2118289285
21527,2304282972
21536,2137853868
21538,2724793963
21564,2255798496
21564,3173158112
21564,3173818388
21564,3174699008
21564,3176710208
21565,2097326945
21565,2140567000
21565,2152893308
21565,2157095170
21565,2551018651
21565,3046232583
21565,3060189221
21565,3073690289
21585,2162838941
21589,1892100919
21589,2084020031
21619,2422072967
21619,2427186391
21619,2433929577
21619,2620400747
21619,2629101485
21619,2638622209
21619,2762205335
21646,2728145186
21668,1868985082
21668,2104532497
21668,2144011722
21668,2152208772
21668,2242139644
21668,3177625899
21674,2141430483
21674,2168718786
21674,2223414698
21674,2305853510
21674,2340987008
21674,2427068836
21674,2802676027
21674,2950310677
21674,3021295692
21681,281058263
21705,2109992952
21705,2142027043
21705,2170452912
21705,2176619569
21707,2725360103
21719,1981832250
21723,2343952000
21726,3042347503
21734,2654896010
21746,2948024283
21747,2680501480
21757,2118275904
21757,2140867330
21757,2153333194
21757,2294168779
21757,2641131365
21778,2135566632
21778,3037958664
21782,2157661916
21801,2599653071
21805,1251186077
21805,2255205611
21808,2634172966
21877,1989985383
21877,2057410742
21877,2469405535
21920,2443478740
21951,2182498006
21951,2298234020
21957,2682939861
22012,2154196244
22012,2701346240
22033,2678527043
22033,2719026229
22078,2584755032
22098,2107532327
22098,2672882349
22103,2240175033
22115,410342947
22115,2124022172
22115,2687821415
22132,2277477496
22151,2637095647
22151,2696688570
22151,2705548355
22167,298256950
22186,2724133687
22211,2428941613
22211,2715829139
22246,1983214345
22246,2030771061
22246,2110930631
22246,3040986382
22263,2636931482
22283,2315116316
22283,3002261341
22287,1914760014
22307,3182233037
22308,2161543209
22308,3207810683
22310,2124214319
22364,2722206001
22365,2658550134
22371,2122097482
22371,2155740214
22381,2161643376
22384,1223151136
22384,2017871679
22384,2893694820
22391,2526651618
22504,235017191
22504,2652951719
22504,2675949211
22554,2724488175
22562,1979068734
22581,2129724031
22613,2137961660
22615,161079304
22636,215331779
22636,566607539
22636,2111036142
22657,2915106582
22665,2502974516
22669,292413827
22669,2682774860
22685,2401638352
22686,2097071374
22705,2463420768
22744,2122799637
22788,2713848541
22796,2135073274
22809,220208697
22810,1357381709
22810,2003172060
22810,2037532458
22819,2057070821
22819,2648260482
22835,2682548680
22874,2564103073
22895,2114036029
22911,2029396784
22959,454020632
22959,1972036160
22975,1953796523
22975,2104909866
22975,2152388436
22975,2721999380
22982,2632143363
23001,2595621631
23001,2727352900
23008,2636846790
23008,2723285842
23023,2866382420
23027,1971490818
23027,2126718342
23030,2724102723
23033,2288997794
23133,2148700648
23153,2127111855
23153,2487403110
23153,2580828640
23153,2641873598
23153,2664334234
23193,2935919502
23221,2733429518
23221,2734320459
23227,1971184772
23235,238742235
23235,322773830
23235,2696644268
23244,2643292568
23267,2240458854
23267,2627592707
23267,3159665699
23267,3160741588
23313,823704379
23366,2667107599
23366,2692141121
23372,2101716442
23377,2097492308
23377,2105194074
23377,2731102231
23377,2935953078
23379,2097578557
23390,2423583880
23390,2642747014
23390,2700198170
23396,2250220342
23396,2631141220
23396,2663239565
23396,3115147635
23447,2609448448
23447,2641603859
23447,2721659571
23454,2424857389
23498,2798931706
23536,1938110603
23536,2106802309
23579,2242186033
23579,2850463974
23610,2427291648
23624,2569904978
23641,2118098450
23658,2716590064
23661,2337081340
23744,216890834
23744,1211783246
23744,1911173538
23744,2051297828
23744,2079257998
23744,2087387637
23744,2148995874
23744,2474173284
23753,2016733014
23758,957512681
23775,2645466641
23776,2808139889
23796,2729602855
23845,2460287773
23864,2514750629
23973,1969370855
23990,2289405854
24046,39572222
24046,737286859
24046,2119524546
24064,1810292139
24066,2016547766
24066,2109010873
24066,2146188312
24117,1728767675
24137,3103231061
24160,2012485286
24160,2118569395
24160,2123808970
24162,3213789659
24171,2482572552
24200,2647852428
24247,2002897249
24247,2551165870
24247,2578262274
24247,2939810835
24247,3120575353
24259,992883198
24259,1976545665
24259,2149042661
24259,2273652895
24259,2285004107
24259,2419815171
24266,2229353591
24270,1576892223
24270,2058716785
24270,2064022781
24270,2300815877
24313,3169626108
24331,1141871384
24331,2072736105
24373,292488652
24390,2560638499
24413,254798079
24453,2134009494
24453,2141415166
24453,2145593560
24456,2655540570
24456,2673559229
24466,623552331
24474,1989930128
24474,2818029225
24518,2715028368
24529,2405667717
24542,2502694549
24544,2732221164
24564,2042268347
24564,2149475715
24564,2170401484
24565,2241253063
24565,2935866074
24565,2936177339
24565,2937181354
24565,2937498423
24565,2937778511
24565,2940248535
24565,2950440404
24565,2965649954
24575,2126829860
24575,2913114244
24609,3104466650
24609,3105600336
24624,2156587071
24643,2097754084
24643,2128187380
24647,162586923
24647,2305179268
24647,2974002263
24647,2992742616
24664,2132493197
24664,2586435274
24671,2130933972
24780,2702305787
24780,2719496629
24781,2722029410
24803,2170736784
24804,2805143973
24816,2792251168
24859,272214665
24859,2030639373
24859,2769032544
24868,2631050040
24894,2113521235
24907,2112088612
24924,2396596011
24944,2137468138
24951,7056684
24951,122788997
24951,195917007
24951,273633475
24951,417189370
24951,1911609266
24951,2119926018
24951,2138341083
24951,2139237515
24951,2147716413
24951,2233510952
24951,2294773500
24967,2099355064
24977,57440365
24977,2100338502
24977,2113830264
24977,2117343179
24977,2154964851
24977,2158589794
24982,355003309
24982,378076650
24982,378076650
24982,393486812
24982,415746979
24982,825562701
24982,1170868462
24982,1618170624
24982,1659904751
24982,1760541974
24982,1760541974
24982,1894251650
24982,1920300500
24982,1939794088
24982,1952732552
24982,1952732552
24982,1962825845
24982,1969524427
24982,1974467663
24982,1980895050
24982,1995375838
24982,2001749856
24982,2013333361
24982,2024118756
24982,2029667384
24982,2029790190
24982,2036754218
24982,2045563828
24982,2056489351
24982,2062115928
24982,2068644047
24982,2076392185
24982,2085604066
24982,2095965240
24982,2096111160
24982,2096111160
24982,2101955164
24982,2102025450
24982,2102198396
24982,2104429612
24982,2104515250
24982,2104515250
24982,2105149125
24982,2105705130
24982,2106569034
24982,2114277624
24982,2120503107
24982,2120923207
24982,2121958041
24982,2124305004
24982,2128670688
24982,2129170141
24982,2129364068
24982,2130020810
24982,2131655950
24982,2137724026
24982,2144009388
24982,2144009388
24982,2150061854
24982,2150929553
24982,2155720932
24982,2158039064
24982,2158454228
24982,2168727142
24982,2196250179
24982,2211956404
24982,2244286699
24982,2244286699
24982,2276232669
24982,2285248098
24982,2287924127
24982,2287924127
24982,2294227341
24982,2303781865
24982,2306213485
24982,2309482443
24982,2341253518
24982,2402088584
24982,2402811717
24982,2425370351
24982,2431840634
24982,2432239216
24982,2435682472
24982,2460121830
24982,2461078245
24982,2461707855
24982,2462419459
24982,2464636781
24982,2464849251
24982,2465262282
24982,2465409606
24982,2466923303
24982,2468994566
24982,2470666367
24982,2470934213
24982,2472238128
24982,2473043287
24982,2479636065
24982,2481161453
24982,2502230858
24982,2505812035
24982,2509651735
24982,2558729089
24982,2561765086
24982,2581927931
24982,2582003557
24982,2589664553
24982,2589664553
24982,2592790430
24982,2594787595
24982,2604670269
24982,2614485502
24982,2622819918
24982,2628150112
24982,2632711272
24982,2634190541
24982,2635110283
24982,2646985329
24982,2653859103
24982,2656119299
24982,2657859384
24982,2680613503
24982,2682246944
24982,2685671984
24982,2690231856
24982,2697865963
24982,2710387596
24982,2714247912
24982,2717771137
24982,2733330450
24982,2736779691
24982,2739038055
24982,2749060711
24982,2778219660
24982,2779706448
24982,2780462692
24982,2804384337
24982,2805329086
24982,2805329086
24982,2810483292
24982,2810788103
24982,2811976417
24982,2813528407
24982,2814475328
24982,2814475328
24982,2818347807
24982,2833580889
24982,2837137483
24982,2839010977
24982,2839953986
24982,2840003411
24982,2841607171
24982,2844723084
24982,2849914876
24982,2851999588
24982,2852597506
24982,2854766402
24982,2868007768
24982,2876072950
24982,2877989171
24982,2878452662
24982,2880036843
24982,2881537435
24982,2885567932
24982,2886185925
24982,2895838125
24982,2897250847
24982,2898042122
24982,2916455002
24982,2919439289
24982,2936060307
24982,2938217907
24982,2949231530
24982,2949231530
24982,2964007966
24982,2970863816
24982,2970885123
24982,2978622321
24982,2982893546
24982,3029936483
24982,3037217930
24982,3044841693
24982,3044841693
24982,3063724662
24982,3063724662
24982,3066687575
24982,3078634215
24982,3093420808
24982,3104485430
24982,3104618643
24982,3131994570
24982,3154024352
24982,3156861234
24982,3157221043
24982,3160032930
24982,3160081545
24982,3160116029
