151267269	127413603	0.338253826
76070614	188027245	0.464179456
94770059	54166955	0.416124344
38086089	2992527028	0
132814533	2780433410	0.491125077
242055455	134097258	0.5018133
56764742	3017950119	0
208308277	33857546	0.473633647
114021892	23795335	0.456795037
21456	54569210	0.687324464
18960567	146251400	0.459757954
170383469	41008148	0.3952878
189460713	2779638126	0.7114971
151267269	66882249	0
76070614	2779851234	0.5443709
94770059	89423630	0.319528162
38086089	147273371	0.4771421
132814533	76950829	0.417073458
242055455	153294291	0.4319688
56764742	2777589630	0.574343
208308475	6557445	0.4462864
114021932	28826006	0.470366925
21457	33923547	0.413585126
18960567	185592680	0.3707996
170383484	79879829	0.5129555
189460713	187212893	0.3974897
151267271	2776134451	0.5082402
76070614	2777247709	0.658379734
94770059	71924100	0.27387324
38086089	200724805	0.456537455
132814533	187212893	0.32679376
242055455	20589650	0.42557317
56764742	187320778	0.3957086
208308475	39432304	0.366735429
114021932	2983449152	0
21457	159694833	0.5670417
18960567	88380143	0.431937546
170383484	95444343	0.434559435
189460713	71924100	0.382115841
151267271	2779097214	0.451916337
76070614	178790620	0.4559274
94770123	185592680	0.41151005
38086089	173651095	0.4732412
132814533	528167355	0.428761
242055455	156996364	0.446247727
56764742	192562407	0.36205548
208308475	125620115	0.555020332
114021932	185429906	0.468736351
21457	93926214	0.574791133
18960567	2909839693	0
170383484	2778106830	0.48980096
189460713	512399662	0.416709721
151267271	3017582312	0
76070614	2780049914	0.7512515
94770123	184651966	0.5118206
38086089	6557445	0.35142675
132814533	108827166	0.434906483
242055455	205649164	0.271462649
56764746	77411442	0.413313568
208308475	185933670	0.468598276
114021932	166586474	0.579999864
21457	158622935	0.5554431
18960567	43617362	0.4052815
170383484	3020166928	0.555580735
189460727	2993911517	0
151267271	15744967	0.371687472
76070614	185592680	0.423064768
94770123	131779359	0.481024683
38086089	2776613299	0.499724984
132814533	2779328685	0.517942667
242055455	62649853	0.436145037
56764746	2908982167	0.599846363
208308475	128758860	0.491051525
114021932	58166	0.5806255
21457	200602138	0.6177183
18960594	94155965	0.4569194
170383484	29688787	0.5493105
189460727	39549134	0.462306648
151267271	118552586	0.419674546
76070648	71480407	0.425795
94770123	2778039128	0.557682455
38086089	2992165118	0
132814533	107327155	0.4733095
242055564	2777557582	0.5592302
56764746	140793950	0.38601315
208308475	34885642	0.442237645
114021932	126255220	0.456228524
21457	85189116	0.5536199
18960594	143517461	0.4100213
170383484	185592680	0.3591888
189460727	2775952369	0.5984269
151267271	3018657049	0
76070648	520434653	0.4158908
94770123	2777312818	0.5952265
38086089	86803240	0.3814276
132814533	2779483712	0.4580111
242055564	2778382381	0.5489989
56764746	3018603218	0
208308475	2779370140	0.5723163
114021932	8398441	0.475887924
21457	28826006	0.4687694
18960594	112930515	0.448718041
170383484	97029542	0.5051765
189460727	3018483844	0
151267271	542102704	0.417962521
76070648	1517167	0.4636724
94770123	543218039	0.6361468
38086093	192562407	0.3434031
132814533	71924100	0.333749264
242055564	2779863229	0.530029953
56764746	2776484668	0.51371634
208308475	3019665113	0
114021932	1883856	0.636259735
21457	33577790	0.445842922
18960594	39462953	0.465475649
170383484	195794163	0.4939198
189460727	17744445	0.4313222
151267271	2779145073	0.457937956
76070648	2984663381	0
94770123	2778572344	0.533918142
38086093	2993796956	0
132814540	199639397	0.332652718
242055564	86756495	0.492345124
56764746	71924100	0.3433828
208308475	54286561	0.436047077
114021932	162392398	0.490686834
21457	194777461	0.571251869
18960594	16118543	0.450828761
170383484	519063684	0.50967896
189460727	3018122547	0
151267271	2776033948	0.6386688
76070648	127413603	0.2645769
94770123	179104552	0.427867442
38086093	2781333809	0.555502653
132814540	127413603	0.281928957
242055564	2777292125	0.572909057
56764777	185592680	0.283276975
208308520	144822601	0.454961032
114021932	33923547	0.4150929
21457	170036204	0.609936237
18960594	539667460	0.435067981
170383484	98539663	0.513561964
189460727	3116431	0.459459543
151267296	197487636	0.400354981
76070648	2778091609	0.4424306
94770123	519063684	0.590390146
38086093	57879066	0.377175033
132814557	165748777	0.6018331
242055564	55493867	0.387542784
56764777	155647269	0.316921
208308520	548081761	0.400111616
114021932	78646695	0.428530127
21457	167501436	0.575031161
18960594	109747225	0.499405861
170383525	89187990	0.5718414
189460763	2777523825	0.568419039
151267296	17744445	0.256807655
76070648	2982854487	0
94770123	2776371256	0.528054237
38086093	2993537984	0
132814557	203311528	0.5532026
242055564	2780077467	0.5701691
56764852	2988362075	0
208308520	120441037	0.5696905
114022047	17235551	0.423208117
21516	2988725219	0
18960594	127413603	0.3822881
170383525	539667460	0.438612968
189460763	2780924976	0.5656555
151267313	77805123	0.4247018
76070648	168834538	0.445543826
94770125	91375879	0.46499595
38086093	69907114	0.433313757
132814557	511840579	0.5221133
242055564	153911025	0.3986131
56764852	2781339351	0.7329841
208308520	162324750	0.391535074
114022047	15708023	0.3740477
21516	33923547	0.372333139
18960594	2780049985	0.4902631
170383525	127413603	0.378777027
189460763	144027150	0.446660519
151267313	15744967	0.43065992
76070648	40833965	0.406045735
94770125	125014702	0.57769835
38086093	2780551164	0.4020391
132814557	183562833	0.6750969
242055564	54173615	0.6016267
56764852	121332964	0.348002821
208308520	53991642	0.588029563
114022047	33923547	0.3131237
21516	50382708	0.6704005
18960594	552854447	0.507624865
170383579	47798520	0.5154011
189460763	151896060	0.5538117
151267313	111472728	0.45112592
76070648	120665830	0.405285656
94770125	2778900803	0.481400341
38086093	2994377448	0
132814557	78519656	0.4015731
242055564	185592680	0.3725426
56764852	185544564	0.389416039
208308520	528167355	0.468440115
114022052	134306372	0.453866154
21516	3017811231	0
18960594	206836424	0.4241154
170383579	119599485	0.408853918
189460763	38304854	0.492705315
151267341	33923547	0.2904571
76070698	3020786826	0
94770125	205649164	0.396329135
38086093	187320778	0.359749347
132814557	65244806	0.3938835
242055564	2779026020	0.5788117
56764871	102931765	0.4429083
208308520	137851953	0.460837871
114022052	28826006	0.463345557
21516	115311070	0.48089534
18960602	2988962027	0
170383579	113841659	0.449695766
189460763	189775405	0.478744358
151267341	2780414537	0.726057947
76070698	2776029263	0.394055575
94770125	107826830	0.4623565
38086132	2778917722	0.5360619
132814557	127413603	0.254446059
242055620	2992646223	0
56764871	185592680	0.4177468
208308520	47737302	0.4982366
114022052	121152540	0.4807631
21516	10515644	0.422394842
18960602	154945302	0
170383579	2780220136	0.4684442
189460763	33923547	0.3407403
151267341	59822182	0.311148018
76070698	71924100	0.2862147
94770130	138885662	0.284792036
38086132	124184767	0.5044247
132814557	33795026	0.7173097
242055620	668760	0.598818
56764871	40250595	0.4670589
208308520	549605437	0.4938669
114022052	27638517	0.514882445
21516	105795698	0.413294256
18960602	187691185	0.5171623
170383579	21822782	0.533497334
189460763	139019045	0.487149775
151267419	205649164	0.42768997
76070698	29456083	0.358891964
94770130	15708023	0.359294266
38086132	2780406361	0.525977135
132814557	96532641	0.6003307
242055620	509550671	0.4571064
56764871	19655278	0.548493147
208308520	2777172336	0.6327086
114022052	14037181	0.5169626
21516	73269764	0.5291541
18960602	22679943	0.470058858
170383579	101765175	0.469783753
189460763	190638079	0.508769631
151267419	172785378	0.475922853
76070719	74363100	0.466910243
94770132	144024400	0.2793998
38086132	169961344	0.457041144
132814557	5593878	0.436992466
242055620	71924100	0.315029263
56764871	523546767	0.475844353
208308520	175605778	0.447374463
114022052	121770821	0.544998348
21516	73000952	0.4673645
18960602	178980831	0.467211455
170383579	180664797	0.5906661
189460763	126343540	0.4795363
151267419	195244886	0.435374945
76070719	94625758	0.5709546
94770132	15708023	0.3058081
38086132	104308156	0.450457752
132814557	144171764	0.4426867
242055620	19417346	0.44530645
56764871	6556556	0.451753169
208308603	19417346	0.458057284
114022052	93082080	0.6451113
21516	190173006	0.5171465
18960602	58166	0.487973958
170383579	70420846	0.6369835
189460840	207886595	0.416839
151267419	166957645	0.447609544
76070719	138921699	0.479740679
94770133	15744967	0.393370628
38086132	116915560	0.454164326
132814615	96315309	0.8653268
242055639	2778157034	0.5085966
56764871	195839	0.491548568
208308603	120912362	0.623043537
114022052	34862557	0.5034498
21527	23123220	0.4026226
18960602	70567897	0.4880438
170383579	161325326	0.574300766
189460840	2779126056	0.557661533
151267424	95444343	0.431875825
76070719	17744445	0.4636246
94770133	49774154	0.443764925
38086132	2780598303	0.4444632
132814615	119263510	0.8090196
242055639	57473165	0.394779
56764871	2780358262	0.493072152
208308603	67141207	0.684655
114022052	79518650	0.5368366
21527	41008148	0.4074894
18960602	143392562	0.4857021
170383579	127413603	0.3008054
189460840	198826908	0.4050251
151267424	18699975	0.4801368
76070796	2777125728	0.5223274
94770133	2988336368	0
38086132	46136384	0.4735804
132814615	199360897	0.4653075
242055639	2910522030	0
56764871	68801617	0.432380676
208308603	50522688	0.45424515
114022052	33923547	0.398632437
21527	3017908659	0
18960602	2985459215	0
170383595	182449105	0.410370618
189460840	71924100	0.355529159
151267424	2776055305	0.5548323
76070796	141071460	0.428476632
94770133	2776206778	0.4725012
38086132	2780799671	0.473897964
132814615	41008148	0.4401141
242055639	2780848231	0.580684841
56764871	42360764	0.405396372
208308603	17744445	0.440589756
114022052	207646825	0.6615563
21536	177454536	0.375515759
18960602	124101348	0.459225863
170383595	201995342	0.427993357
189460840	3018336461	0
151267424	90703135	0.513140261
76070796	77411442	0.4796649
94770133	60952562	0.504972935
38086132	127413603	0.3480191
132814615	34165917	0.7899836
242055639	21410773	0.4680644
56764876	2777598616	0.646166563
208308603	154482161	0.681996047
114022087	46905813	0.687773347
21536	2985892279	0
18960602	33923547	0.3970306
170383595	127413603	0.397961259
189460840	2780813298	0.402636558
151267424	24998067	0.509664059
76070796	2910927766	0
94770133	176500657	0.4071931
38086172	109260823	0.491112977
132814764	41999313	0.3876065
242055639	86803240	0.378391117
56764876	87717796	0.401349068
208308603	2780805685	0.598252833
114022087	172743858	0.6551785
21536	205649164	0.33547613
18960602	151416825	0.554875851
170383595	34972735	0.4786336
189460840	142724271	0.443595082
151267424	2780381497	0.534731746
76070796	3018485028	0
94770178	3018552615	0
38086172	3018948240	0
132814764	153642686	0.489235669
242055639	2776096895	0.4713862
56764876	128624480	0.4490302
208308603	15500210	0.7071388
114022087	38652104	0.473150939
21536	103613024	0.5599557
18960620	2779951463	0.48712635
170383595	149635348	0.423591554
189460840	31033888	0.5257987
151267424	97029542	0.486213565
76070796	2779134260	0.4090984
94770178	71924100	0.383418977
38086172	2992473152	0
132814764	192562407	0.408658653
242055639	6557445	0.4247166
56764876	162386899	0.677903
208308603	152212766	0.463368148
114022087	158215988	0.6699704
21536	38652104	0.4668654
18960620	21547014	0.449966341
170383603	160892712	0.52557373
189460840	2780832733	0.489292026
151267424	71924100	0.302438319
76070796	71924100	0.387701243
94770178	2776309230	0.487484783
38086172	2994546477	0
132814764	40003534	0.453277677
242055717	88610354	0.4970073
56764876	185592680	0.3271116
208308603	28858896	0.6567889
114022087	108827166	0.4454489
21536	108827166	0.461187273
18960620	142077812	0.475572556
170383603	192562407	0.40403372
189460840	2780327976	0.483704418
151267424	93304396	0.4591538
76070796	2776341189	0.5142475
94770178	2780778865	0.497337669
38086172	15744967	0.4456326
132814764	150394285	0.430352
242055717	3020207766	0
56764876	178254436	0.6074323
208308721	2776273252	0.55367595
114022087	166501710	0.668421447
21564	3019436455	0
18960620	39549134	0.4616898
170383603	96141758	0.542745948
189460931	2777799818	0.714019954
151267424	79879829	0.502138138
76070796	46699223	0.401961654
94770178	3019304472	0
38086172	509550671	0.450726837
132814764	2777822432	0.4010354
242055717	2776585938	0.526447
56764876	116915560	0.406268626
208308721	71240020	0.4017589
114022087	148730421	0.6793169
21564	90842384	0.426644981
18960620	107327155	0.500218451
170383603	115704247	0.409429342
189460931	95457728	0.43121773
151267424	141071460	0.322728664
76070796	3018951219	0
94770178	2780955771	0.4746681
38086172	3019965780	0
132814764	138631740	0.487012029
242055717	145420912	0.4494981
56764876	2776870568	0.667408347
208308721	2776292868	0.479974777
114022087	41008148	0.436241448
21564	185592680	0.254188836
18960620	127413603	0.399730772
170383605	3020117106	0
189460931	195244886	0.425530553
151267511	21457203	0.5391412
76070796	126894567	0.419651657
94770178	3020052602	0
38086172	19417346	0.4465486
132814764	171250308	0.4307861
242055717	72321748	0.517175734
56764876	177801218	0.42945987
208308721	2779326954	0.476285726
114022087	7646194	0.6867922
21564	50156730	0.5528293
18960620	2776050585	0.4954042
170383605	32611913	0.434948325
189461059	95457728	0.30875355
151267511	115901376	0.5130293
76070915	141071460	0.439605027
94770178	141071460	0.436606348
38086172	175662133	0
132814764	2775953907	0.360365748
242055717	2777855551	0.4141948
56764876	197248824	0.447276384
208308721	206103511	0.493471116
114022087	69254412	0.686270833
21564	183696295	0.346196949
18960620	525488444	0.350870818
170383605	159047783	0.4105065
189461059	95124753	0.2939655
151267511	101826366	0.6091048
76070915	2776502983	0.411944062
94770210	171115542	0.5540416
38086282	97355855	0.445563972
132814764	160892712	0.4281931
242055717	120912362	0.498941958
56764876	541104983	0.5417125
208308721	44937612	0.4863649
114022087	147977885	0.716632247
21564	43617362	0.31016618
18960635	67715294	0.4282828
170383605	2910940736	0
189461059	15708023	0.3444778
151267511	2778348673	0.4769837
76070915	71924100	0.4466366
94770210	108037233	0.6196998
38086282	120456961	0.555821955
132814764	32909587	0.469275
242055717	18555067	0.354115337
56764936	143008350	0.3980931
208308721	86803240	0.330827743
114022201	2779892579	0.434810549
21564	2908704252	0
18960635	2777055991	0.4334056
170383605	159654299	0.430689067
189461095	136764020	0.455462635
151267511	82753439	0.572587
76070915	2780472472	0.6153286
94770210	35341882	0.607036531
38086282	140767772	0.575946569
132814815	44870925	0.407216817
242055717	509550671	0.45922786
56764936	16674752	0.421867549
208308721	116073593	0.45769453
114022201	16389437	0.424042135
21565	2778198053	0.5551012
18960635	115880899	0.488903672
170383605	147483822	0.423607916
189461095	193293595	0.455969363
151267511	117671659	0.447895646
76070915	126322002	0.44832468
94770210	2776362087	0.5587705
38086282	2778984403	0.5346105
132814815	51244244	0.518660247
242055717	15744967	0.427261382
56764936	64297162	0.436349124
208308721	2777728882	0.462369442
114022201	163258240	0.404401749
21565	164705383	0.419317663
18960635	166957645	0.451915562
170383605	71924100	0.360416
189461095	2522767166	0.44596985
151267511	158954845	0.5361637
76070968	124952713	0.396281481
94770210	555944384	0.5467758
38086282	192562407	0.420050442
132814815	75876914	0.4914755
242055717	2779483712	0.401355833
56764936	2776608160	0.415217847
208308721	2777399545	0.4802748
114022201	127413603	0.2679037
21565	2776023528	0.4381014
18960635	205649164	0.3949462
170383605	22070199	0.537483156
189461095	71472368	0.41621393
151267511	127413603	0.4074486
76070968	95457728	0.4057062
94770210	153646914	0.583365142
38086282	193867417	0.459867984
132814815	150007171	0.4362751
242055730	115260700	0.435708642
56764936	74256435	0.4554535
208308721	178790620	0.4030455
114022201	174166178	0.4106911
21565	71924100	0.398531675
18960689	93996380	0.4667333
170383605	2522874641	0.454765
189461095	41008148	0.4127397
151267511	26915998	0.571842134
76070968	2993140892	0
94770210	41008148	0.4420945
38086282	135133092	0.543954432
132814815	66279824	0.546301
242055730	86966772	0.584698737
56764936	123157820	0.425550133
208308813	170494330	0.4194695
114022201	2986450009	0
21565	126322002	0
18960689	3020028006	0.7055572
170383607	2775930285	0.4034879
189461136	85725439	0.5246154
151267511	91262260	0.4613618
76070968	2994148273	0
94770210	110875604	0.601483345
38086282	159188206	0.553201
132814815	121332964	0.374215573
242055730	147120987	0.43540743
56764936	187320778	0.4147815
208308813	119867837	0.692056835
114022201	119599485	0.38437584
21585	86803240	0.341983557
18960689	136764020	0.40841642
170383607	16685009	0.362334222
189461136	68563686	0.585611939
151267542	2993802102	0
76070968	52119013	0.4077905
94770210	182448111	0.64981705
38086282	186541917	0.5210893
132814815	1276947	0.429216
242055730	12310481	0.450038135
56764936	127313418	0.391985655
208308813	177047870	0.7014661
114022220	87668248	0.539323
21585	2993246245	0
18960689	3018757371	0
170383607	3020164102	0
189461136	104939040	0.5792093
151267542	2780972559	0.5074338
76070968	94164615	0.6106053
94770210	31258907	0.479004234
38086282	184050105	0.508694649
132814815	191486275	0.422035038
242055730	37914503	0.4446851
56764936	2909736635	0
208308813	120912362	0.491374046
114022220	120665830	0.393476754
21585	55493867	0.408773631
18960689	46304622	0.422306985
170383607	86803240	0.277703345
189461136	115260700	0.5066623
151267542	2911078657	0.5728183
76070968	40523978	0.457700878
94770222	83559648	0.4992297
38086312	95457728	0.396581054
132814911	1232282	0.483663052
242055730	124712363	0.457952
56764936	62555980	0.402962953
208308813	19417346	0.4481836
114022220	165347436	0.3691725
21585	553450214	0.414069653
18960689	127413603	0.333434373
170383607	2780848204	0.5157749
189461136	41999313	0.459309757
151267542	2780520971	0.553622842
76071115	144024400	0.434417218
94770247	145420912	0.437443137
38086312	52119013	0.403859019
132814911	177284502	0.417859524
242055730	2778533034	0.474482745
56764936	3018734656	0
208308813	2992554003	0
114022220	121332964	0.383378416
21585	19679083	0.434076846
18960689	38652104	0.40343383
170383607	2910153867	0
189461136	148869448	0.511606932
151267542	120770815	0.461753845
76071115	124952713	0.4307323
94770247	138496976	0.437375039
38086312	2777185736	0.423258781
132814911	31972630	0.42078957
242055730	3018272316	0
56764945	181330731	0.489127
208308813	15744967	0.4412922
114022220	185544564	0.423080534
21585	2779553658	0.451192677
18960689	2778979077	0.468194544
170383607	98516739	0.4268903
189461136	173523689	0.547623336
151267542	141071460	0.3875748
76071115	2777820026	0.436514884
94770247	2778605236	0.393268615
38086312	95124753	0.3683759
132814911	154945302	0
242055730	33923547	0.3841041
56764945	99636146	0.478182256
208308813	554936623	0.60366714
114022220	193137535	0.6280235
21585	2991756451	0
18960689	49154492	0.411619455
170383653	2781371259	0.6188426
189461136	185592680	0.36672467
151267542	71924100	0.3485295
76071217	127413603	0.412200034
94770247	15744967	0.426577419
38086319	2777077863	0.489254624
132814911	41008148	0.349006027
242055730	137127113	0.4762643
56764945	2776303644	0.550221264
208308813	53409545	0.56269896
114022268	168191866	0.4706501
21585	2778066728	0.428010464
18960692	6557445	0.353742033
170383653	138496976	0.451372683
189461136	207230154	0.5107687
151267542	126322002	0
76071217	110354214	0.451291054
94770247	197676734	0
38086319	2909766172	0.862316966
132814911	19743564	0.483154953
242055730	118615104	0.43288818
56764945	162319229	0.49485755
208308813	533356498	0.52199614
114022268	3018587665	0
21585	203014093	0.357221037
18960692	54286561	0.3721016
170383653	15744967	0.439677924
189461136	75079739	0.490540683
151267542	3019940704	0
76071217	201995342	0.444432318
94770247	2992824598	0
38086319	86803240	0.339573771
132814911	73313986	0.5152952
242055760	2780110125	0.511557341
56764945	41008148	0.451018274
208308907	121332964	0.390696526
114022268	544153396	0.433472335
21589	2777031258	0.492216617
18960692	205649164	0.3296576
170383653	137627325	0.415670574
189461136	49040817	0.416587025
151267542	8264082	0.486994922
76071217	171584639	0.473905534
94770247	140441792	0.5150965
38086319	159047783	0.367663652
132814911	160633673	0.536104441
242055760	138885662	0.418634474
56764945	135628077	0.5300583
208308922	36248471	0.353331655
114022268	147789679	0.4134439
21589	126322002	0
18960760	2780260343	0.5041124
170383670	126980161	0.4988105
189461145	2778012447	0.461262941
151267542	164705383	0.413357854
76071296	39462953	0.426084071
94770247	88610354	0.478934765
38086380	2777515222	0.491629
132814911	139983466	0.480953127
242055760	46351573	0.389427125
56764945	29513896	0.549209356
208308922	39432304	0.327321053
114022268	179104552	0.412813276
21589	143998085	0.4168035
18960760	2780876879	0.5290288
170383670	137678388	0.5731037
189461145	2776214188	0.50806576
151267566	63759246	0.5971549
76071296	12429862	0.5593381
94770313	17744445	0.393135458
38086380	13965031	0.408385575
132814911	132447839	0.5812566
242055760	190253527	0.363724262
56764945	62354387	0.49713698
208308922	161176658	0.439520538
114022268	85551212	0.463247478
21589	71924100	0.395513058
18960760	2778682666	0.5519514
170383670	126255220	0.435391217
189461145	77088390	0.464177161
151267566	2777449187	0.5090178
76071296	95124753	0.446890563
94770373	121332964	0.2579718
38086380	185592680	0.385583371
132814911	2988626262	0
242055760	74916050	0.409681171
56764945	141913781	0.459728867
208308922	6557445	0.442888081
114022268	185592680	0.3928808
21589	2777628954	0.555054665
18960760	2780510313	0.5148433
170383670	2992739603	0
189461145	78161392	0.62146467
151267566	42219234	0.4142655
76071296	2779455803	0.489824325
94770373	29456083	0.312458634
38086380	33633552	0.5837391
132814940	165801399	0.5484359
242055924	123299182	0.486517757
56764945	133731056	0.463889927
208308922	2776337664	0.593037069
114022268	2983155866	0
21619	2780007613	0.49753955
18960760	2781306805	0.493747562
170383670	41008148	0.399033159
189461145	23123220	0.484978169
151267566	20566671	0.6365799
76071296	526734887	0.4127458
94770387	114246631	0.5015944
38086380	2778979269	0.4701096
132814940	85822417	0.615686834
242055924	165005293	0.476760149
56764973	40003211	0.477508128
208308922	2993273313	0
114022268	2780014933	0.401821882
21619	90924648	0.416638017
18960760	2776424047	0.5198402
170383765	2777732099	0.5329066
189461145	12439846	0.6395755
151267566	2779594553	0.497183174
76071296	2780993040	0.4840439
94770387	2909656118	0
38086436	197253505	0.46333465
132814940	31419778	0.7572112
242055924	189780776	0.421331853
56764973	144024400	0.425005
208308922	168741863	0.482244074
114022279	192562407	0.4063742
21619	126322002	0
18960760	199033989	0.487156928
170383765	86615163	0.8138276
189461145	2778152352	0.381621271
151267566	132922666	0.495133877
76071296	205649164	0.4457347
94770387	153911025	0.435259968
38086436	77805123	0.459532738
132814940	44351266	0.5646918
242055924	2780629078	0.43862775
56764973	2986746630	0
208308922	144027150	0.419752747
114022279	191897082	0.433195949
21619	2776755627	0.497101
18960760	107038049	0.468069762
170383765	17744445	0.4119227
189461145	44692378	0.4657588
151267566	2777953023	0.4967955
76071296	162222271	0.4320954
94770387	55493867	0.441049248
38086436	34353579	0.523249
132814940	200013194	0.6097561
242055924	192562407	0.394445717
56764973	29595303	0.439768046
208308922	2775891814	0.602285743
114022279	156572847	0.5654552
21619	89560881	0.412543327
18960760	2779310970	0.54074204
170383765	190253527	0.437156916
189461145	41008148	0.469015032
151267566	36951298	0.4943131
76071296	171773132	0.43754676
94770387	153785938	0.446788073
38086436	55958113	0.521770358
132814940	45811908	0.6208251
242055924	60434167	0.5983745
56764977	2909467636	0.426889062
208308922	2778863655	0.5804933
114022279	506630978	0.487114251
21619	2909841205	0.484903276
18960763	2984496839	0
170383765	2988626085	0
189461155	156996364	0.4877032
151267566	125567185	0.5107442
76071296	2776034101	0.4435497
94770387	3018115987	0
38086436	2779234418	0.479154676
132814940	29586797	0.631851852
242055924	49040817	0.433572739
56764977	55493867	0.385812968
208308922	147273371	0.5244873
114022279	2778547858	0.5360024
21619	2911091166	0.5605746
18960763	46699223	0.5103004
170383765	95691615	0.747188
189461155	108037233	0.5804011
151267566	71924100	0.380154818
76071296	34885642	0.4177576
94770387	33288867	0.564320445
38086436	15744967	0.445380449
132814940	34919404	0.590464
242055924	3020127932	0
56764977	185592680	0.3436089
208309167	86803240	0.372488946
114022279	3017832892	0
21619	71924100	0.370652229
18960763	126322002	0
170383765	169437150	0.77020824
189461155	111185680	0.56284374
151267568	77805123	0.4382479
76071323	75079739	0.5955338
94770387	552990157	0.5376192
38086436	2779297142	0.480704784
132814940	127413603	0.2543979
242055924	119599485	0.388596863
56764977	20705724	0.4758366
208309167	2909085047	0
114022338	2778063415	0.459176183
21619	2778461978	0.518636763
18960763	3019520382	0.6878764
170383781	17744445	0.340591043
189461155	41971633	0.6571605
151267568	15744967	0.436845541
76071323	14036430	0.412369341
94770387	2909998008	0
38086436	139838865	0.535410166
132814940	119599485	0.403245
242055965	171687745	0.6056433
56764977	119795356	0.427419454
208309167	2992865997	0
114022338	178853913	0.4512768
21619	2780611847	0.5445325
18960763	71315377	0.55783844
170383781	199539241	0.35838598
189461155	200632571	0.5022773
151267568	46254838	0.372224659
76071323	166950319	0.5451609
94770387	86803240	0.3237166
38086436	158608086	0.502101958
132814941	154153549	0.564214468
242055965	3019183709	0
56764977	2776217839	0.5345766
208309167	2778359929	0.456276774
114022338	3019129994	0
21619	141071460	0.4100499
18960763	134018914	0.4267635
170383781	2988626085	0
189461155	31258907	0.466882467
151267568	21788436	0.474435449
76071323	71240020	0.392392427
94770387	547475151	0.494936675
38086436	2778251646	0.476851344
132814941	21137201	0.554679036
242055965	147583825	0
56764977	2779219270	0.6489791
208309167	18903297	0.364689916
114022338	71924100	0.364654839
21619	2779263901	0.501380265
18960763	137858568	0.435218871
170383781	195984655	0
189461155	180073179	0.5293759
151267568	190724433	0.389813364
76071323	185592680	0.3715543
94770406	505870484	0.3963929
38086446	2778539849	0.4367103
132814941	138817895	0.5531757
242055965	71924100	0.3777029
56764977	87644729	0.42373845
208309167	165901193	0.4436387
114022338	177713679	0.3784126
21668	98274493	0.428347528
18960763	86803240	0.380296856
170383783	71924100	0.4220638
189461155	24590314	0.59364146
151267568	2779594344	0.407347649
76071378	127413603	0.382030576
94770406	2776937656	0.521138966
38086446	2909436008	0
132814941	3079626	0.47025165
242055965	1862650	0.421281248
56764977	79879829	0.435231179
208309167	158278297	0.4849321
114022392	2777756961	0.383121341
21668	2777863537	0.468761981
18960763	2909388022	0
170383783	2777102558	0.516681731
189461155	38652104	0.449290782
151267568	163007329	0
76071378	2994116986	0
94770406	39432304	0.361947775
38086446	3017723941	0
132814941	117137515	0.6218448
242055984	192562407	0.382878423
56764977	2911091166	0.5302512
208309167	90856448	0.41005215
114022392	147597530	0.410321265
21668	126322002	0
18960873	88330836	0.4513409
170383783	131872663	0.440929741
189461155	41008148	0.437915444
151267568	2992091064	0
76071378	2992503001	0
94770406	526734887	0.3657292
38086446	2776398702	0.4145722
132814941	42238305	0.6025749
242056008	143187921	0.5866873
56764982	2776056051	0.5032355
208309176	178042281	0.502716
114022392	147789679	0.421000868
21668	2777575956	0.507194638
18960873	8010536	0.377376974
170383783	2778384902	0.490457445
189461155	94523657	0.549612343
151267586	50933969	0
76071378	147176958	0.4200994
94770417	11171543	0.428505
38086446	33313701	0.5609024
132814941	99077945	0.6827617
242056008	145420912	0.4298801
56764982	52119013	0.4467886
208309176	152877465	0.4659692
114022392	18705241	0.452965021
21668	198451711	0.491253078
18960873	2776410769	0.557853639
170383783	2776216170	0.511254251
189461181	46312422	0.3683078
151267586	127313418	0.426618248
76071378	189430467	0.454957724
94770417	95457728	0.384175956
38086446	39549134	0.46453163
132814941	206094082	0.5543735
242056008	43141900	0.6019239
56764982	2779975665	0.494065136
208309176	33923547	0.421755046
114022392	185592680	0.370745122
21668	2777982462	0.460433334
18960873	41008148	0.412340045
170383783	501593827	0.498481274
189461181	32561294	0.4547642
151267586	16674752	0.4468635
76071380	159110408	0.2968799
94770435	39432304	0.363080949
38086446	2778044066	0.4822297
132814941	121332964	0.443846464
242056008	34885642	0.5818592
56764982	124952713	0.45172596
208309176	124101348	0.430665731
114022392	131538251	0.525194347
21668	519581460	0.481423438
18960877	16057445	0.443490177
170383783	2779234561	0.6130797
189461181	127413603	0.336185336
151267586	31858485	0.563869655
76071380	15744967	0.284449816
94770435	188442384	0.486279
38086446	199539241	0.4493107
132814941	3909970	0.5993795
242056008	44877443	0.6432281
56764982	171533372	0.5047104
208309176	111012933	0.593606055
114022392	173523689	0.4844339
21668	2777077863	0.618942857
18960877	191897082	0.4254912
170383783	2781232182	0.52473855
189461181	145420912	0.383899868
151267586	173736775	0.4348102
76071381	2780049985	0.492972642
94770435	2780354397	0.5321253
38086446	3018123877	0
132814941	109214941	0.47763443
242056008	144024400	0.4190744
56764982	142362112	0.4469891
208309176	103278499	0.473409235
114022392	39984356	0.5006347
21668	109335069	0.453577042
18960877	34425451	0.4221613
170383783	2780037252	0.466139346
189461181	2993720594	0
151267586	41242791	0.5685966
76071381	136197465	0.475726247
94770435	203174812	0.483966738
38086446	17744445	0.435015768
